2012-08-22	112.47
2012-08-21	113.27
2012-08-20	112.66
2012-08-17	111.76
2012-08-16	110.21
2012-08-15	109.96
2012-08-14	110.61
2012-08-13	110.25
2012-08-10	110.26
2012-08-09	110.44
2012-08-08	110.73
2012-08-07	110.47
2012-08-06	109.57
2012-08-03	108.43
2012-08-02	107.17
2012-08-01	109.08
2012-07-31	109.92
2012-07-30	110.87
2012-07-27	108.8
2012-07-26	107.79
2012-07-25	107.08
2012-07-24	107.66
2012-07-23	107.58
2012-07-20	110.31
2012-07-19	111.99
2012-07-18	111.49
2012-07-17	110.48
2012-07-16	109.94
2012-07-13	110.23
2012-07-12	108.66
2012-07-11	110.14
2012-07-10	111.59
2012-07-09	110.86
2012-07-06	111.68
2012-07-05	112.44
2012-07-03	111.82
2012-07-02	110.84
2012-06-29	109.9
2012-06-28	107.44
2012-06-27	106.96
2012-06-26	106.27
2012-06-25	106.51
2012-06-22	107.84
2012-06-21	109.22
2012-06-20	109.77
2012-06-19	109.25
2012-06-18	107.66
2012-06-15	107.43
2012-06-14	106.96
2012-06-13	106.48
2012-06-12	106.64
2012-06-11	108.24
2012-06-08	106.86
2012-06-07	108.55
2012-06-06	106.42
2012-06-05	104.2
2012-06-04	104.09
2012-06-01	105.7
2012-05-31	107.04
2012-05-30	108.21
2012-05-29	109.2
2012-05-25	107.73
2012-05-24	107.22
2012-05-23	106.26
2012-05-22	107.36
2012-05-21	105.33
2012-05-18	106.0
2012-05-17	107.44
2012-05-16	109.56
2012-05-15	108.69
2012-05-14	108.95
2012-05-11	110.41
2012-05-10	111.21
2012-05-09	110.12
2012-05-08	111.27
2012-05-07	111.39
2012-05-04	111.97
2012-05-03	113.91
2012-05-02	113.26
2012-05-01	113.78
2012-04-30	113.69
2012-04-27	113.36
2012-04-26	113.64
2012-04-25	113.87
2012-04-24	111.16
2012-04-23	110.28
2012-04-20	113.06
2012-04-19	112.84
2012-04-18	112.7
2012-04-17	112.68
2012-04-16	111.36
2012-04-13	112.13
2012-04-12	112.72
2012-04-11	110.83
2012-04-10	111.8
2012-04-05	113.89
2012-04-04	114.96
2012-04-03	116.99
2012-04-02	115.14
2012-03-30	115.46
2012-03-29	114.59
2012-03-28	115.73
2012-03-27	116.18
2012-03-26	115.8
2012-03-23	113.38
2012-03-22	113.09
2012-03-21	114.33
2012-03-20	114.65
2012-03-19	115.36
2012-03-16	115.04
2012-03-15	114.5
2012-03-14	114.5
2012-03-13	113.32
2012-03-12	112.22
2012-03-09	111.45
2012-03-08	110.45
2012-03-07	109.23
2012-03-06	109.28
2012-03-05	109.98
2012-03-02	111.33
2012-03-01	111.94
2012-02-29	113.45
2012-02-28	113.62
2012-02-27	112.12
2012-02-24	113.83
2012-02-23	111.67
2012-02-22	112.97
2012-02-21	113.32
2012-02-17	114.01
2012-02-16	111.83
2012-02-15	112.03
2012-02-14	111.29
2012-02-13	111.58
2012-02-10	110.43
2012-02-09	111.91
2012-02-08	112.56
2012-02-07	111.63
2012-02-06	111.78
2012-02-03	112.39
2012-02-02	110.41
2012-02-01	108.73
2012-01-31	107.23
2012-01-30	106.94
2012-01-27	107.66
2012-01-26	108.92
2012-01-25	107.12
2012-01-24	105.64
2012-01-23	107.22
2012-01-20	106.15
2012-01-19	105.65
2012-01-18	104.38
2012-01-17	104.59
2012-01-13	104.28
2012-01-12	104.46
2012-01-11	103.24
2012-01-10	104.19
2012-01-09	102.75
2012-01-06	102.44
2012-01-05	100.86
2012-01-04	102.72
2012-01-03	103.66
2011-12-30	102.25
2011-12-29	101.94
2011-12-28	102.44
2011-12-23	102.67
2011-12-22	102.36
2011-12-21	100.76
2011-12-20	100.74
2011-12-19	101.05
2011-12-16	100.49
2011-12-15	99.31
2011-12-14	99.4
2011-12-13	102.49
2011-12-12	101.05
2011-12-09	101.22
2011-12-08	101.88
2011-12-07	102.12
2011-12-06	102.67
2011-12-05	102.74
